DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2026-02-10 00:03:00,1034.5,142.5,15.8,16.7,0.0,345.0
2026-02-10 00:04:00,1034.7,142.8,15.8,16.7,0.0,345.0
2026-02-12 23:54:00,1022.5,148.5,15.6,16.0,0.0,494.0
2026-02-12 23:55:00,1022.0,147.8,15.6,16.0,0.0,494.0
2026-02-12 23:56:00,1023.2,148.0,15.6,16.0,0.0,494.0
2026-02-12 23:57:00,1023.3,148.7,15.6,16.0,0.0,494.0
2026-02-12 23:58:00,1023.2,147.2,15.6,16.0,0.0,494.0
2026-02-13 00:00:00,1022.8,146.8,15.6,15.9,0.0,353.0
2026-02-13 00:15:00,1022.2,148.5,15.6,15.9,0.0,353.0
2026-02-13 00:30:00,1022.3,147.0,15.6,15.9,0.0,353.0
2026-02-13 00:45:00,1022.5,147.3,15.6,15.9,0.0,353.0
2026-02-13 01:00:00,1022.3,148.0,15.6,14.5,0.0,173.0
2026-02-13 01:15:00,1022.0,146.7,15.6,14.5,0.0,173.0
2026-02-25 23:28:00,1038.3,186.8,15.8,16.9,0.0,209.0
2026-02-25 23:29:00,1039.2,186.7,15.78,16.9,0.0,209.0
2026-02-25 23:30:00,1039.0,186.7,15.78,16.9,0.0,209.0
2026-02-25 23:31:00,1039.3,187.3,15.8,16.9,0.0,209.0
2026-02-25 23:32:00,1039.2,187.0,15.8,16.9,0.0,209.0
2026-02-25 23:45:00,1039.0,186.3,15.72,16.9,0.0,209.0
2026-02-26 00:00:00,1038.5,185.5,15.7,17.2,0.0,145.0
2026-02-26 00:15:00,1038.7,187.3,15.7,17.2,0.0,145.0
2026-02-26 00:30:00,1038.7,186.2,15.7,17.2,0.0,145.0
2026-02-26 00:45:00,1038.5,186.0,15.7,17.2,0.0,145.0
2026-02-26 01:00:00,1038.5,186.8,15.7,17.0,0.0,121.0
2026-02-26 01:15:00,1038.0,185.5,15.7,17.0,0.0,121.0
2026-02-26 01:30:00,1038.3,185.5,15.7,17.0,0.0,121.0
2026-02-26 01:45:00,1038.2,185.0,15.7,17.0,0.0,121.0
2026-02-26 02:00:00,1038.2,184.7,15.7,15.3,0.0,43.0
2026-02-26 02:15:00,1038.0,186.8,15.7,15.3,0.0,43.0
