DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-06-13 20:30:00,369.6,121.92000000000002,15.2,18.0,0.0,988.0
2025-06-14 17:30:00,359.7,124.968,14.3,15.2,0.0,634.0
2025-06-12 10:15:00,369.3,,16.1,9.6,0.0,0.0
2025-06-11 01:45:00,372.7,,15.8,13.5,0.0,452.0
2025-06-10 14:15:00,387.7,,17.3,11.0,0.0,33.0
2025-06-12 08:30:00,366.8,,15.8,9.7,0.0,0.0
2025-06-16 02:00:00,349.6,115.824,16.3,14.8,0.0,315.0
2025-06-16 03:45:00,345.5,118.872,15.8,12.9,0.0,127.0
2025-06-12 11:00:00,370.0,,16.2,9.6,0.0,0.0
2025-06-15 19:15:00,347.3,118.872,15.4,19.2,0.0,929.0
2025-06-14 04:30:00,369.7,121.92000000000002,15.3,11.7,0.0,9.0
2025-06-15 11:00:00,350.9,121.92000000000002,14.6,10.2,0.0,0.0
2025-06-11 09:00:00,375.2,,16.2,9.7,0.0,0.0
2025-06-15 11:15:00,350.9,121.92000000000002,14.7,10.2,0.0,0.0
2025-06-14 02:30:00,375.6,121.92000000000002,15.9,14.4,0.0,291.0
2025-06-15 20:45:00,348.9,121.92000000000002,15.9,20.0,0.0,998.0
2025-06-16 02:30:00,348.2,118.872,16.1,14.8,0.0,315.0
2025-06-15 12:00:00,349.0,121.92000000000002,14.6,10.0,0.0,0.0
2025-06-12 17:00:00,375.1,,16.9,15.5,0.0,623.0
2025-06-17 02:00:00,350.1,112.776,16.3,15.0,0.0,316.0
2025-06-13 19:30:00,365.7,121.92000000000002,14.8,16.9,0.0,910.0
2025-06-11 16:00:00,381.1,,17.0,11.4,0.0,237.0
2025-06-17 03:15:00,347.9,112.776,16.1,13.7,0.0,127.0
2025-06-16 03:15:00,345.9,121.92000000000002,15.9,12.9,0.0,127.0
2025-06-12 01:45:00,368.6,,15.9,13.7,0.0,510.0
2025-06-15 18:30:00,346.0,124.968,15.1,17.9,0.0,807.0
2025-06-11 14:45:00,381.9,,17.0,10.1,0.0,29.0
2025-06-13 20:15:00,368.7,121.92000000000002,15.1,18.0,0.0,988.0
2025-06-11 16:30:00,379.8,,16.9,11.4,0.0,237.0
2025-06-15 18:45:00,346.3,121.92000000000002,15.3,17.9,0.0,807.0
2025-06-13 06:30:00,369.2,128.016,15.1,11.0,0.0,0.0
2025-06-10 16:30:00,387.0,,17.2,12.4,0.0,229.0
2025-06-15 23:00:00,351.1,118.872,16.4,19.3,0.0,852.0
2025-06-11 12:45:00,380.4,,16.8,9.7,0.0,0.0
2025-06-14 11:30:00,360.0,124.968,14.4,9.6,0.0,0.0
2025-06-12 22:00:00,362.0,,15.5,19.7,0.0,948.0
2025-06-14 18:30:00,363.8,121.92000000000002,14.8,16.3,0.0,770.0
2025-06-11 14:30:00,381.7,,17.0,10.1,0.0,29.0
2025-06-15 04:45:00,369.0,118.872,15.5,11.7,0.0,9.0
2025-06-14 11:00:00,360.2,121.92000000000002,14.4,9.6,0.0,0.0
2025-06-11 23:00:00,366.6,,15.7,15.9,0.0,852.0
2025-06-11 03:45:00,372.3,,15.8,11.1,0.0,85.0
2025-06-11 08:00:00,375.5,,16.2,9.9,0.0,0.0
2025-06-14 19:15:00,367.0,118.872,15.1,17.2,0.0,883.0
2025-06-16 11:45:00,334.8,128.016,14.7,9.7,0.0,0.0
2025-06-12 06:00:00,366.0,,15.7,10.1,0.0,0.0
2025-06-13 14:30:00,362.0,121.92000000000002,14.4,10.6,0.0,46.0
2025-06-14 20:45:00,371.1,118.872,15.5,17.1,0.0,823.0
2025-06-15 16:45:00,342.3,121.92000000000002,14.5,14.3,0.0,428.0
2025-06-17 04:00:00,346.5,115.824,15.9,12.5,0.0,10.0
2025-06-16 10:00:00,335.6,121.92000000000002,14.7,10.0,0.0,0.0
2025-06-12 10:30:00,369.3,,16.1,9.6,0.0,0.0
2025-06-13 00:45:00,380.5,,16.2,17.8,0.0,695.0
2025-06-15 03:30:00,374.1,121.92000000000002,15.8,12.9,0.0,127.0
2025-06-12 01:30:00,368.6,,15.9,13.7,0.0,510.0
2025-06-12 15:45:00,382.0,,17.5,12.1,0.0,173.0
2025-06-16 19:00:00,336.9,121.92000000000002,14.8,18.2,0.0,921.0
2025-06-11 12:30:00,380.0,,16.8,9.7,0.0,0.0
2025-06-12 23:00:00,361.6,,15.5,19.0,0.0,845.0
2025-06-15 23:45:00,351.3,118.872,16.4,19.3,0.0,852.0
