DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-08-03 23:30:00,321.1,280.416,16.58,24.3,0.0,819.0
2025-08-02 11:15:00,320.4,286.512,16.41,12.3,0.0,0.0
2025-08-02 09:30:00,320.6,283.464,16.73,12.9,0.0,0.0
2025-08-02 12:30:00,319.9,283.464,16.66,12.2,0.0,0.0
2025-08-03 07:15:00,319.9,280.416,16.66,13.4,0.0,0.0
2025-08-03 19:00:00,317.6,283.464,16.29,19.9,0.0,877.0
2025-08-02 20:15:00,317.3,283.464,16.27,19.6,0.0,924.0
2025-08-03 19:45:00,318.0,283.464,16.3,19.9,0.0,877.0
2025-08-04 05:30:00,321.2,280.416,16.66,13.5,0.0,0.0
2025-08-03 10:00:00,319.3,283.464,16.6,12.5,0.0,0.0
2025-08-02 07:15:00,320.8,280.416,16.82,13.8,0.0,0.0
2025-08-02 22:45:00,318.6,283.464,16.36,19.9,0.0,908.0
2025-08-03 03:45:00,321.3,283.464,16.5,14.2,0.0,89.0
2025-08-02 10:30:00,320.6,286.512,16.73,12.5,0.0,0.0
2025-08-02 06:00:00,321.3,283.464,16.71,13.9,0.0,0.0
2025-08-02 07:45:00,321.2,280.416,16.78,13.8,0.0,0.0
2025-08-02 17:15:00,318.0,283.464,16.44,15.8,0.0,445.0
2025-08-02 08:30:00,321.0,283.464,16.7,13.4,0.0,0.0
2025-08-04 00:30:00,321.6,280.416,16.55,22.7,0.0,668.0
2025-08-02 06:15:00,321.5,280.416,16.6,13.9,0.0,0.0
2025-08-03 21:45:00,319.5,283.464,16.39,21.7,0.0,967.0
2025-08-03 00:15:00,319.9,283.464,16.46,19.1,0.0,666.0
2025-08-02 17:00:00,318.0,283.464,16.34,15.8,0.0,445.0
2025-08-02 16:30:00,318.2,283.464,16.33,14.1,0.0,234.0
2025-08-02 20:45:00,317.5,283.464,16.18,19.6,0.0,924.0
2025-08-04 06:30:00,320.6,280.416,16.77,13.0,0.0,0.0
2025-08-03 18:15:00,317.3,283.464,16.25,18.7,0.0,749.0
2025-08-03 06:15:00,320.3,280.416,16.69,13.6,0.0,0.0
2025-08-02 08:15:00,321.0,283.464,16.72,13.4,0.0,0.0
2025-08-03 01:15:00,320.7,283.464,16.62,18.5,0.0,479.0
2025-08-02 23:30:00,319.3,283.464,16.57,19.8,0.0,812.0
2025-08-02 23:15:00,318.9,283.464,16.48,19.8,0.0,812.0
2025-08-03 14:00:00,318.3,283.464,16.43,12.1,0.0,25.0
2025-08-02 03:45:00,322.2,283.464,16.89,14.2,0.0,89.0
2025-08-03 21:30:00,319.2,283.464,16.52,21.7,0.0,967.0
2025-08-02 23:45:00,319.5,283.464,16.55,19.8,0.0,812.0
2025-08-04 02:45:00,322.2,283.464,16.78,17.5,0.0,276.0
2025-08-03 12:45:00,318.5,286.512,16.42,12.1,0.0,0.0
