DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2026-03-30 07:00:00,777.0,497.0,16.5,15.6,0.0,0.0
2026-03-30 07:15:00,777.2,497.0,16.4,15.6,0.0,0.0
2026-03-30 07:30:00,776.5,496.3,16.4,15.6,0.0,0.0
2026-03-30 07:45:00,777.0,496.0,16.4,15.6,0.0,0.0
2026-03-30 08:00:00,777.3,497.3,16.32,15.1,0.0,0.0
2026-03-30 08:15:00,777.8,496.2,16.3,15.1,0.0,0.0
2026-03-30 08:30:00,777.7,495.7,16.3,15.1,0.0,0.0
2026-03-30 08:45:00,777.7,497.5,16.3,15.1,0.0,0.0
2026-03-30 09:00:00,777.7,497.3,16.3,15.0,0.0,0.0
2026-03-30 09:15:00,777.7,497.0,16.2,15.0,0.0,0.0
2026-03-30 09:30:00,778.2,496.8,16.2,15.0,0.0,0.0
2026-03-30 09:45:00,778.3,496.0,16.2,15.0,0.0,0.0
2026-03-30 10:00:00,778.7,498.3,16.2,15.3,0.0,0.0
2026-03-30 10:15:00,778.3,496.3,16.2,15.3,0.0,0.0
2026-03-30 10:30:00,778.7,497.3,16.1,15.3,0.0,0.0
2026-03-30 10:45:00,778.7,496.5,16.1,15.3,0.0,0.0
2026-03-30 11:00:00,778.8,497.3,16.1,15.1,0.0,0.0
2026-03-30 11:15:00,778.7,497.3,16.1,15.1,0.0,0.0
2026-03-30 11:30:00,778.7,496.0,16.1,15.1,0.0,0.0
2026-03-30 11:45:00,776.7,496.8,16.0,15.1,0.0,0.0
2026-03-30 12:00:00,777.0,496.3,16.0,13.9,0.0,0.0
2026-03-30 12:15:00,771.3,497.5,16.0,13.9,0.0,0.0
2026-03-30 12:30:00,771.2,496.8,16.0,13.9,0.0,0.0
2026-03-30 12:45:00,771.0,496.7,16.0,13.9,0.0,0.0
2026-03-30 13:00:00,771.3,496.7,15.9,13.7,0.0,0.0
2026-03-30 13:15:00,778.2,499.3,15.9,13.7,0.0,0.0
2026-03-30 13:30:00,777.8,497.0,15.9,13.7,0.0,0.0
2026-03-30 13:45:00,777.3,496.2,15.9,13.7,0.0,0.0
2026-03-30 14:00:00,778.0,499.0,15.9,13.8,0.0,0.0
2026-03-30 14:15:00,778.0,497.8,15.8,13.8,0.0,0.0
2026-03-30 14:30:00,777.8,496.8,15.8,13.8,0.0,0.0
2026-03-30 14:45:00,778.0,497.3,15.8,13.8,0.0,0.0
2026-03-30 15:00:00,778.5,497.5,15.8,15.0,0.0,54.0
2026-03-30 15:15:00,776.7,498.0,15.8,15.0,0.0,54.0
2026-03-30 15:30:00,774.0,498.3,15.7,15.0,0.0,54.0
2026-03-30 15:45:00,774.3,497.3,15.7,15.0,0.0,54.0
2026-03-30 16:00:00,775.0,498.0,15.7,17.3,0.0,156.0
2026-03-30 16:15:00,777.7,498.7,15.7,17.3,0.0,156.0
2026-03-30 16:30:00,780.5,497.2,15.8,17.3,0.0,156.0
2026-03-30 16:45:00,781.8,497.3,15.8,17.3,0.0,156.0
2026-03-30 17:00:00,783.3,497.8,15.8,21.3,0.0,408.0
2026-03-30 17:15:00,784.5,497.5,15.8,21.3,0.0,408.0
2026-03-30 17:30:00,786.3,498.0,15.8,21.3,0.0,408.0
2026-03-30 17:45:00,787.5,498.3,15.8,21.3,0.0,408.0
2026-03-30 18:00:00,787.2,499.2,15.9,21.8,0.0,429.0
2026-03-30 18:15:00,787.5,498.5,15.9,21.8,0.0,429.0
2026-03-30 18:30:00,786.5,498.3,15.98,21.8,0.0,429.0
2026-03-30 18:45:00,788.0,498.8,16.0,21.8,0.0,429.0
2026-03-30 19:00:00,787.7,498.5,16.0,24.5,0.0,750.0
2026-03-30 19:15:00,788.7,498.8,16.1,24.5,0.0,750.0
2026-03-30 19:30:00,788.7,498.8,16.1,24.5,0.0,750.0
2026-03-30 19:45:00,789.7,498.0,16.1,24.5,0.0,750.0
2026-03-30 20:00:00,789.0,500.0,16.2,22.9,0.0,481.0
2026-03-30 20:15:00,789.0,499.0,16.2,22.9,0.0,481.0
2026-03-30 20:30:00,789.0,498.5,16.3,22.9,0.0,481.0
2026-03-30 20:45:00,788.7,498.8,16.3,22.9,0.0,481.0
2026-03-30 21:00:00,789.5,499.0,16.3,21.2,0.0,570.0
2026-03-30 21:15:00,789.3,497.8,16.4,21.2,0.0,570.0
2026-03-30 21:30:00,789.8,498.0,16.4,21.2,0.0,570.0
2026-03-30 21:45:00,789.5,498.0,16.4,21.2,0.0,570.0
2026-03-30 22:00:00,789.5,499.7,16.4,19.4,0.0,481.0
2026-03-30 22:15:00,789.7,501.3,16.4,19.4,0.0,481.0
