DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-11-11 20:00:00,438.8,23.0,15.8,21.1,0.0,392.0
2025-11-11 20:15:00,439.2,23.0,15.8,21.1,0.0,392.0
2025-11-11 21:00:00,439.2,23.7,15.8,22.0,0.0,432.0
2025-11-11 21:30:00,437.7,23.3,15.8,22.0,0.0,432.0
2025-11-11 21:45:00,437.7,22.2,15.8,22.0,0.0,432.0
2025-11-11 22:00:00,438.0,23.0,15.8,21.7,0.0,358.0
2025-11-11 22:30:00,437.7,23.2,15.9,21.7,0.0,358.0
2025-11-12 18:45:00,440.8,22.8,15.4,16.1,0.0,203.0
2025-11-12 20:30:00,438.2,21.7,15.5,18.0,0.0,285.0
